time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
7945,0.0,0.0,333.3333333333333,0.0,0.0,3213.0762260864203,0.0,6.98389056875234,703.3333333333334,0.0
7946,0.0,0.0,333.3333333333333,0.0,0.0,3909.425668851002,0.0,8.497464466064761,703.3333333333334,0.0
7947,0.0,0.0,333.3333333333333,0.0,0.0,4604.26153771827,0.0,10.007748483610017,703.3333333333334,0.0
7948,0.0,0.0,333.3333333333333,0.0,0.0,5297.587122567993,0.0,11.514749772217618,703.3333333333334,0.0
7949,0.0,0.0,333.3333333333333,0.0,0.0,5989.405706129108,0.0,13.018475467174138,703.3333333333334,0.0
7950,0.0,0.0,333.3333333333333,0.0,0.0,6679.720563995266,0.0,14.518932688257012,703.3333333333334,0.0
7951,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7368.534964640343,425.60036624613684,16.01612853976824,0.0,247.57227746738528
7952,0.0,0.0,333.3333333333333,0.0,0.0,7104.94655863319,0.0,15.443197039481976,703.3333333333334,0.0
7953,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7792.83669492704,425.60036624613684,16.93838392493347,0.0,247.57227746738528
7954,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7528.326033534722,425.60036624613684,16.363447825243636,0.0,247.57227746738528
7955,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7264.390308242094,425.60036624613684,15.789761397370379,0.0,247.57227746738528
7956,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7001.028269377339,425.60036624613684,15.217321925047235,0.0,247.57227746738528
7957,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6738.238669984907,425.60036624613684,14.646126697911766,0.0,247.57227746738528
7958,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6476.02026581961,425.60036624613684,14.076173011492735,0.0,247.57227746738528
7959,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6214.371815340733,425.60036624613684,13.507458167197301,0.0,247.57227746738528
7960,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5953.292079706151,425.60036624613684,12.939979472298242,0.0,247.57227746738528
7961,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5692.779822766467,425.60036624613684,12.373734239921205,0.0,247.57227746738528
7962,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5432.833811059161,425.60036624613684,11.808719789031981,0.0,247.57227746738528
7963,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5173.4528138027445,425.60036624613684,11.244933444423815,0.0,247.57227746738528
7964,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4914.635602890936,425.60036624613684,10.682372536704737,0.0,247.57227746738528
7965,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4656.380952886846,425.60036624613684,10.121034402284925,0.0,247.57227746738528
7966,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4398.687641017176,425.60036624613684,9.560916383364097,0.0,247.57227746738528
7967,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4141.554447166427,425.60036624613684,9.00201582791891,0.0,247.57227746738528
7968,333.3333333333333,0.0,0.0,0.0,300.0,3884.980153871122,300.0,8.444330089690435,0.0,0.0
7969,0.0,0.0,333.3333333333333,0.0,0.0,3876.5358237814316,0.0,8.425975630249349,703.3333333333334,0.0
7970,0.0,0.0,333.3333333333333,0.0,0.0,4571.443181484516,0.0,9.936415034773033,703.3333333333334,0.0
7971,0.0,0.0,333.3333333333333,0.0,0.0,5264.840099783076,0.0,11.443571372612432,703.3333333333334,0.0
7972,0.0,0.0,333.3333333333333,0.0,0.0,5956.729861743796,0.0,12.94745177978825,703.3333333333334,0.0
7973,0.0,0.0,333.3333333333333,0.0,0.0,6647.115743297341,0.0,14.448063376810438,703.3333333333334,0.0
7974,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7336.001013253864,425.60036624613684,15.945413268711933,0.0,247.57227746738528
7975,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7072.483322517767,425.60036624613684,15.372635473996233,0.0,247.57227746738528
7976,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6809.538409576386,425.60036624613684,14.801102659840293,0.0,247.57227746738528
7977,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6547.16502944916,425.60036624613684,14.230812120174486,0.0,247.57227746738528
7978,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6285.361939861601,425.60036624613684,13.661761154811051,0.0,247.57227746738528
7979,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6024.127901239405,425.60036624613684,13.093947069431316,0.0,247.57227746738528
7980,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5763.461676702589,425.60036624613684,12.527367175572927,0.0,247.57227746738528
7981,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5503.362032059631,425.60036624613684,11.962018790617142,0.0,247.57227746738528
7982,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5243.8277358016285,425.60036624613684,11.397899237776105,0.0,247.57227746738528
7983,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4984.857559096467,425.60036624613684,10.835005846080188,0.0,247.57227746738528
7984,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4726.450275783002,425.60036624613684,10.273335950365338,0.0,247.57227746738528
7985,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4468.604662365252,425.60036624613684,9.71288689126046,0.0,247.57227746738528
7986,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4211.319498006606,425.60036624613684,9.153656015174821,0.0,247.57227746738528
7987,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3954.593564524046,425.60036624613684,8.5956406742855,0.0,247.57227746738528
7988,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3698.4256463823754,425.60036624613684,8.03883822652483,0.0,247.57227746738528
7989,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3442.8145306884653,425.60036624613684,7.483246035567904,0.0,247.57227746738528
7990,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3187.759007185512,425.60036624613684,6.928861470820091,0.0,247.57227746738528
7991,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2933.2578682473063,425.60036624613684,6.375681907404574,0.0,247.57227746738528
7992,333.3333333333333,0.0,0.0,0.0,300.0,2679.309908872516,300.0,5.823704726149928,0.0,0.0
7993,333.3333333333333,0.0,0.0,0.0,300.0,2673.4862041463666,300.0,5.811046415655472,0.0,0.0
7994,170.79833323341637,0.0,162.53500009991694,0.0,153.7184999100747,2667.6751577307114,153.7184999100747,5.798415619060176,342.94885021082473,0.0
7995,0.0,0.0,333.3333333333333,0.0,0.0,3004.8255923224756,0.0,6.531240356076809,703.3333333333334,0.0
7996,0.0,0.0,333.3333333333333,0.0,0.0,3701.6276852997325,0.0,8.045798126577665,703.3333333333334,0.0
7997,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4396.9152205064875,425.60036624613684,9.557063878780493,0.0,247.57227746738528
7998,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4139.785879160322,425.60036624613684,8.998171697077025,0.0,247.57227746738528
7999,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3883.2154299958597,425.60036624613684,8.440494314389234,0.0,247.57227746738528
8000,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3627.2026582140847,425.60036624613684,7.884029090249609,0.0,247.57227746738528
8001,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3371.74635165645,425.60036624613684,7.328773389929915,0.0,247.57227746738528
8002,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3116.8453007991347,425.60036624613684,6.774724584428721,0.0,247.57227746738528
8003,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2862.498298747321,425.60036624613684,6.221880050458951,0.0,247.57227746738528
8004,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2608.7041412294766,425.60036624613684,5.6702371704354615,0.0,247.57227746738528
8005,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2355.4616265916557,425.60036624613684,5.11979333246265,0.0,247.57227746738528
8006,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2102.7695557918073,425.60036624613684,4.5705459303220906,0.0,247.57227746738528
8007,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1850.6267323941,425.60036624613684,4.0224923634601915,0.0,247.57227746738528
8008,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1599.0319625632546,425.60036624613684,3.4756300369758777,0.0,247.57227746738528
8009,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1347.9840550588935,425.60036624613684,2.929956361608314,0.0,247.57227746738528
8010,0.0,0.0,333.3333333333333,0.0,0.0,1097.4818212298999,0.0,2.3854687537246386,703.3333333333334,0.0
8011,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1798.4296858095086,425.60036624613684,3.9090377063937853,0.0,247.57227746738528
8012,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1546.9483706357296,425.60036624613684,3.362421983118893,0.0,247.57227746738528
8013,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1296.0136711852253,425.60036624613684,2.816994374947999,0.0,247.57227746738528
8014,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1045.624399342892,425.60036624613684,2.2727522994133107,0.0,247.57227746738528
